EV, LA, Hits, Outs
72, 44, 0, 11
70, -29, 1, 5
88, 25, 2, 35
47, -13, 0, 1
60, -74, 0, 1
46, 28, 0, 1
65, 41, 0, 5
104, -31, 0, 3
68, 46, 4, 8
62, -28, 1, 1
81, -15, 2, 17
67, 87, 0, 1
56, -72, 0, 2
83, 31, 1, 16
102, 44, 1, 15
74, -18, 1, 14
60, 47, 0, 2
44, 39, 0, 2
16, -23, 0, 1
76, -9, 2, 16
95, 41, 2, 36
48, -71, 1, 2
53, 44, 0, 1
92, -28, 0, 15
111, -15, 1, 0
56, 49, 0, 1
97, 50, 0, 15
69, -12, 3, 16
113, 31, 1, 0
44, -69, 0, 3
71, 34, 14, 3
104, -18, 5, 10
90, 47, 1, 33
30, -4, 0, 1
62, -15, 1, 3
103, -14, 4, 13
48, 50, 0, 1
106, -9, 7, 21
39, 1, 0, 1
59, -84, 0, 1
83, 44, 0, 27
96, -17, 7, 36
55, -55, 0, 1
60, 60, 0, 4
99, -12, 12, 32
57, -9, 0, 1
76, 4, 7, 18
48, -58, 1, 2
92, -15, 6, 36
78, 50, 0, 20
97, 63, 0, 5
50, -12, 0, 1
69, 1, 0, 13
110, 2, 13, 7
27, 4, 0, 1
66, -68, 0, 1
85, -55, 1, 1
71, 47, 1, 8
90, 60, 0, 12
84, -14, 1, 28
87, -9, 3, 21
106, 4, 34, 22
59, -71, 0, 2
78, -58, 0, 2
105, 45, 1, 4
64, 7, 0, 5
96, -4, 19, 42
99, 1, 23, 39
66, 53, 0, 3
85, 66, 0, 12
38, -9, 0, 1
57, 4, 0, 2
98, 5, 38, 34
101, 10, 53, 13
73, -52, 1, 1
59, 50, 0, 2
78, 63, 0, 16
91, 2, 9, 24
110, 15, 18, 12
75, -6, 0, 10
94, 7, 30, 36
66, -55, 1, 2
52, 10, 0, 2
85, -42, 0, 4
87, 4, 14, 10
73, 69, 0, 11
45, 7, 1, 0
64, 20, 2, 2
58, -54, 2, 4
77, -41, 0, 3
61, -49, 0, 5
80, -36, 0, 10
66, 66, 0, 10
85, 79, 0, 3
79, 5, 8, 15
98, 18, 26, 44
82, 10, 11, 12
101, 23, 42, 24
54, -52, 0, 3
73, -39, 1, 3
59, 63, 0, 2
100, 64, 0, 4
31, -36, 0, 1
91, 15, 36, 1
58, 67, 0, 1
77, 80, 0, 6
75, 7, 10, 12
94, 20, 17, 37
61, 72, 0, 2
80, 85, 0, 3
88, -54, 0, 3
52, 23, 2, 2
65, -38, 0, 8
109, 5, 19, 8
68, -33, 1, 5
73, 82, 0, 5
26, -30, 1, 0
67, 8, 1, 7
86, 21, 14, 17
100, -44, 0, 1
70, 13, 4, 6
58, -41, 0, 7
89, 26, 3, 44
77, -28, 0, 5
42, -49, 0, 1
61, -36, 0, 5
80, -23, 1, 10
88, 67, 0, 18
79, 18, 18, 0
65, 83, 0, 3
63, 10, 1, 2
51, -81, 1, 0
82, 23, 16, 13
95, -38, 0, 4
53, -35, 0, 2
72, -22, 1, 12
56, -30, 0, 2
61, 85, 0, 1
88, -41, 1, 4
47, -79, 1, 1
74, 24, 14, 1
33, 23, 0, 1
93, 37, 2, 34
65, -25, 0, 13
109, 18, 23, 9
68, -20, 1, 11
95, 83, 0, 1
67, 21, 9, 0
86, 34, 1, 35
39, -78, 0, 1
70, 26, 20, 1
89, 39, 0, 22
42, -36, 1, 3
83, -35, 0, 11
28, 29, 1, 0
102, -22, 0, 14
88, 80, 0, 6
60, -19, 0, 4
32, -81, 0, 1
63, 23, 2, 2
104, 24, 55, 9
51, -68, 3, 0
62, 27, 2, 1
95, -25, 2, 11
81, 40, 0, 19
34, -35, 0, 1
72, -9, 1, 11
37, -30, 0, 2
56, -17, 0, 3
42, 85, 0, 2
83, 86, 0, 2
69, -78, 0, 1
74, 37, 6, 8
32, 40, 0, 1
51, 53, 0, 2
49, -20, 0, 1
90, -19, 1, 18
48, -16, 0, 2
92, 27, 4, 63
39, -65, 1, 1
111, 40, 1, 0
83, -22, 2, 14
102, -9, 11, 32
69, 43, 1, 4
41, -19, 1, 0
60, -6, 0, 4
104, 37, 18, 10
76, -62, 0, 2
62, 40, 1, 1
81, 53, 0, 6
78, -16, 1, 18
97, -3, 15, 35
50, -78, 1, 0
96, 38, 2, 50
27, -62, 0, 1
99, 43, 2, 23
71, -19, 0, 6
90, -6, 7, 29
76, 59, 0, 16
48, -3, 0, 1
92, 40, 0, 49
105, -21, 2, 5
64, -59, 1, 3
69, 56, 0, 4
108, -16, 1, 9
22, -56, 1, 0
41, -6, 0, 1
38, -75, 0, 1
57, -62, 1, 2
84, 41, 0, 20
76, -49, 0, 8
103, 54, 0, 1
18, -54, 1, 0
59, -16, 0, 2
78, -3, 2, 19
97, 10, 27, 17
64, 62, 0, 2
96, 51, 0, 11
99, 56, 0, 8
52, -56, 1, 4
71, -6, 1, 15
112, -5, 1, 2
57, 59, 0, 2
76, 72, 0, 10
87, -62, 0, 1
73, 3, 3, 13
45, -59, 0, 1
105, -8, 7, 17
50, 56, 0, 1
91, 57, 1, 17
108, -3, 6, 22
22, -43, 1, 0
94, 62, 0, 5
85, 13, 29, 3
38, -62, 0, 1
79, -61, 0, 1
84, 54, 1, 18
15, -46, 1, 0
87, 59, 0, 16
59, -3, 0, 2
100, -2, 24, 36
100, -1, 40, 62
45, 62, 1, 0
64, 75, 0, 5
91, -51, 0, 2
77, 14, 10, 9
80, 19, 27, 0
33, -56, 0, 1
52, -43, 1, 1
112, 8, 14, 5
57, 72, 0, 3
98, 73, 0, 1
115, 13, 3, 2
54, 3, 0, 1
73, 16, 10, 6
45, -46, 0, 1
86, -45, 1, 3
91, 70, 0, 12
89, -40, 0, 5
75, 62, 0, 9
94, 75, 0, 3
66, 13, 3, 6
107, 14, 37, 18
52, 78, 0, 2
79, -48, 0, 3
24, 16, 0, 1
98, -35, 0, 3
65, 17, 0, 6
63, -56, 0, 2
82, -43, 2, 6
68, 22, 10, 1
101, -30, 0, 1
100, 11, 65, 6
86, 76, 0, 9
58, 14, 1, 2
77, 27, 5, 9
89, 81, 0, 7
75, -46, 1, 4
42, 6, 1, 1
61, 19, 4, 3
80, 32, 2, 32
74, -42, 0, 5
93, -29, 1, 9
79, 73, 0, 13
82, 78, 0, 11
54, 16, 0, 1
95, 17, 32, 22
114, 30, 1, 0
67, -45, 0, 6
86, -32, 0, 10
72, 33, 9, 5
70, -40, 2, 8
89, -27, 0, 7
75, 75, 0, 10
28, -37, 0, 3
88, 14, 45, 0
47, -24, 1, 1
107, 27, 29, 3
46, 17, 0, 1
65, 30, 3, 1
63, -43, 0, 3
49, 22, 0, 1
68, 35, 5, 2
40, -27, 0, 3
81, -26, 0, 8
67, 76, 0, 5
26, 38, 0, 1
72, -75, 0, 2
70, 81, 0, 6
58, 27, 0, 1
56, -83, 0, 1
61, 32, 0, 2
102, 33, 29, 23
74, -29, 2, 9
93, -16, 6, 25
60, 36, 1, 1
32, -26, 0, 1
63, 78, 0, 1
51, -13, 0, 2
21, 81, 0, 1
95, 30, 8, 48
67, -32, 0, 8
53, 33, 0, 1
72, 46, 0, 9
37, 25, 1, 0
70, -27, 0, 8
56, 38, 0, 1
28, -24, 0, 1
69, -23, 0, 8
88, 27, 4, 39
60, -72, 0, 2
46, 30, 1, 1
104, -29, 0, 4
90, 36, 4, 45
62, -26, 1, 3
81, -13, 1, 18
56, -70, 1, 1
83, 33, 1, 18
102, 46, 0, 4
96, -28, 1, 9
55, -66, 1, 2
60, 49, 0, 2
99, -23, 0, 13
118, -10, 0, 1
76, -7, 3, 11
48, -69, 0, 2
92, -26, 2, 19
111, -13, 0, 1
56, 51, 0, 2
97, 52, 0, 17
50, -23, 0, 1
69, -10, 1, 7
55, 55, 0, 1
41, -72, 0, 1
113, 33, 2, 0
27, -7, 0, 1
44, -67, 0, 1
71, 36, 6, 4
30, -1, 1, 0
90, 49, 0, 40
62, -13, 0, 8
103, -12, 8, 22
29, 39, 0, 1
106, -7, 11, 12
59, -82, 0, 1
78, -69, 1, 0
83, 46, 0, 21
36, -66, 1, 0
96, -15, 6, 33
55, -53, 1, 3
25, 41, 0, 1
99, -10, 15, 36
85, 55, 0, 18
71, -72, 1, 0
38, -20, 0, 1
57, -7, 0, 4
76, 6, 5, 21
48, -56, 0, 1
92, -13, 9, 31
78, 52, 1, 14
97, 65, 0, 9
91, -9, 3, 35
110, 4, 17, 11
55, 68, 0, 1
94, -4, 15, 42
66, -66, 0, 2
85, -53, 0, 2
71, 49, 0, 4
84, -12, 1, 22
43, -50, 1, 0
103, 1, 33, 27
87, -7, 5, 31
106, 6, 62, 27
59, -69, 0, 2
64, 9, 1, 6
105, 47, 0, 5
77, -52, 1, 2
22, 12, 0, 1
80, -47, 1, 6
66, 55, 0, 4
85, 68, 0, 8
38, -7, 0, 1
57, 6, 0, 3
98, 7, 46, 25
101, 12, 66, 3
54, -63, 0, 2
73, -50, 2, 1
59, 52, 0, 3
78, 65, 0, 18
91, 4, 13, 24
110, 17, 19, 9
77, 69, 0, 10
75, -4, 3, 18
94, 9, 44, 16
80, 74, 0, 23
66, -53, 0, 2
52, 12, 0, 1
84, 1, 2, 27
43, -37, 0, 1
87, 6, 14, 9
54, 58, 0, 1
73, 71, 0, 5
45, 9, 0, 1
86, 10, 22, 14
58, -52, 0, 2
77, -39, 0, 7
61, -47, 0, 3
80, -34, 1, 11
66, 68, 0, 6
79, 7, 9, 17
98, 20, 24, 54
82, 12, 11, 15
101, 25, 48, 24
54, -50, 1, 1
73, -37, 0, 6
100, 66, 0, 4
72, -33, 0, 4
58, 69, 0, 1
77, 82, 0, 2
75, 9, 4, 16
116, 10, 1, 0
80, 87, 0, 1
88, -52, 2, 0
52, 25, 0, 3
93, 26, 9, 43
46, -49, 0, 2
65, -36, 0, 4
109, 7, 24, 9
68, -31, 0, 5
73, 84, 0, 1
67, 10, 0, 7
86, 23, 7, 42
70, 15, 3, 7
58, -39, 0, 2
89, 28, 4, 34
42, -47, 1, 0
61, -34, 0, 4
102, -33, 1, 5
88, 69, 0, 22
19, -31, 1, 0
79, 20, 16, 0
65, 85, 0, 1
63, 12, 0, 2
51, -79, 1, 0
82, 25, 5, 21
95, -36, 0, 3
40, 28, 0, 2
53, -33, 0, 1
72, -20, 0, 13
58, 82, 0, 1
56, -28, 0, 2
116, 23, 1, 0
61, 87, 0, 1
88, -39, 1, 9
47, -77, 0, 2
74, 26, 20, 3
93, 39, 2, 30
46, -36, 0, 4
65, -23, 1, 7
51, 42, 0, 1
109, 20, 24, 0
35, 34, 0, 1
68, -18, 0, 14
67, 23, 6, 1
26, -15, 0, 2
39, -76, 0, 2
70, 28, 14, 1
83, -33, 1, 4
28, 31, 1, 0
102, -20, 3, 18
88, 82, 0, 4
47, 44, 0, 2
41, -30, 0, 1
60, -17, 0, 2
44, -25, 0, 1
104, 26, 60, 5
35, -74, 1, 0
95, -23, 4, 24
62, 29, 1, 4
81, 42, 0, 12
37, -28, 0, 1
56, -15, 0, 1
97, -14, 5, 23
74, 39, 3, 16
51, 55, 0, 1
71, -30, 0, 8
16, 34, 0, 1
90, -17, 6, 19
48, -14, 0, 1
92, 29, 8, 56
39, -63, 0, 1
83, -20, 2, 17
69, 45, 0, 4
104, 39, 7, 14
57, -73, 2, 2
76, -60, 1, 2
62, 42, 1, 4
81, 55, 0, 3
34, -20, 1, 0
37, -15, 0, 1
78, -14, 2, 15
69, -63, 0, 2
96, 40, 5, 33
55, 2, 0, 3
99, 45, 1, 23
71, -17, 0, 15
90, -4, 7, 33
57, 48, 0, 1
76, 61, 0, 8
92, 42, 0, 40
45, -70, 0, 1
64, -57, 1, 3
105, -19, 5, 4
69, 58, 0, 4
108, -14, 1, 8
66, -11, 2, 13
85, 2, 3, 18
30, 66, 0, 1
38, -73, 0, 1
57, -60, 0, 3
84, 43, 0, 23
103, 56, 0, 2
87, 48, 0, 32
59, -14, 1, 2
64, 64, 0, 4
55, 15, 1, 2
96, 53, 0, 18
94, -57, 1, 0
99, 58, 0, 8
52, -54, 0, 2
38, 48, 1, 1
112, -3, 2, 4
57, 61, 0, 1
76, 74, 0, 4
115, 2, 1, 0
73, 5, 5, 22
45, -57, 0, 2
105, -6, 14, 22
64, -44, 0, 5
91, 59, 0, 18
94, 64, 0, 7
66, 2, 0, 10
85, 15, 22, 0
79, -59, 0, 1
24, 5, 0, 1
84, 56, 0, 16
87, 61, 0, 18
40, -51, 1, 0
119, 13, 1, 0
64, 77, 0, 5
91, -49, 1, 0
58, 3, 0, 2
77, 16, 13, 2
75, -57, 0, 4
61, 8, 0, 3
94, -44, 0, 2
80, 21, 23, 0
33, -54, 0, 1
52, -41, 0, 2
93, -40, 1, 1
112, 10, 19, 2
79, 62, 1, 5
98, 75, 0, 1
82, 67, 0, 18
54, 5, 0, 4
73, 18, 19, 3
114, 19, 5, 0
67, -56, 0, 1
86, -43, 0, 5
91, 72, 0, 11
70, -51, 0, 7
89, -38, 1, 7
75, 64, 0, 8
94, 77, 0, 2
88, 3, 11, 19
47, -35, 0, 1
107, 16, 33, 19
79, -46, 4, 3
65, 19, 7, 5
63, -54, 0, 4
82, -41, 0, 11
68, 24, 10, 0
40, -38, 1, 1
100, 13, 80, 7
86, 78, 0, 6
58, 16, 0, 2
77, 29, 6, 9
89, 83, 0, 3
42, 8, 0, 1
61, 21, 0, 3
80, 34, 0, 19
74, -40, 2, 7
93, -27, 2, 11
79, 75, 0, 6
32, -37, 0, 1
63, 67, 0, 1
51, -24, 0, 1
82, 80, 0, 7
54, 18, 0, 2
95, 19, 28, 36
114, 32, 1, 0
67, -43, 0, 10
86, -30, 0, 8
53, 22, 0, 1
72, 35, 6, 10
70, -38, 0, 3
89, -25, 2, 10
56, 27, 0, 2
75, 77, 0, 5
28, -35, 0, 1
88, 16, 41, 2
47, -22, 0, 1
107, 29, 26, 4
74, 81, 0, 4
60, -83, 0, 1
65, 32, 7, 0
63, -41, 4, 1
49, 24, 0, 1
68, 37, 6, 1
21, -38, 0, 1
62, -37, 0, 8
81, -24, 0, 7
67, 78, 0, 3
70, 83, 0, 1
83, 22, 10, 11
102, 35, 19, 30
74, -27, 1, 7
60, 38, 0, 3
63, 80, 0, 1
51, -11, 0, 1
95, 32, 9, 44
48, -80, 0, 2
72, 48, 1, 8
92, -37, 0, 7
37, 27, 0, 1
56, 40, 1, 2
28, -22, 1, 0
69, -21, 1, 13
113, 22, 2, 0
46, 32, 0, 1
60, -70, 0, 1
44, -78, 1, 1
104, -27, 2, 6
49, 37, 0, 1
90, 38, 1, 47
62, -24, 0, 7
81, -11, 1, 18
39, -8, 1, 0
83, 35, 1, 19
102, 48, 0, 4
96, -26, 3, 14
55, -64, 0, 6
41, 38, 0, 1
60, 51, 0, 1
99, -21, 3, 13
44, 43, 0, 1
71, -83, 0, 1
76, -5, 4, 15
48, -67, 0, 1
92, -24, 1, 19
37, 40, 0, 1
78, 41, 3, 19
111, -11, 0, 2
97, 54, 0, 16
50, -21, 0, 1
69, -8, 0, 12
41, -70, 0, 1
27, -5, 0, 1
25, -78, 0, 1
44, -65, 1, 2
85, -64, 0, 1
71, 38, 6, 6
90, 51, 1, 27
84, -23, 0, 24
103, -10, 9, 26
87, -18, 1, 19
106, -5, 8, 18
59, -80, 0, 3
78, -67, 0, 2
23, -3, 0, 1
105, 36, 16, 6
64, -1, 2, 7
64, -2, 0, 8
17, -77, 0, 1
55, -51, 1, 4
108, 41, 4, 2
96, -13, 6, 32
99, -8, 10, 26
44, 56, 0, 2
85, 57, 0, 13
57, -5, 0, 2
76, 8, 3, 22
43, 60, 0, 1
73, -61, 1, 1
78, 54, 2, 13
97, 67, 0, 4
91, -7, 7, 26
110, 6, 23, 10
94, -2, 29, 28
94, -1, 20, 46
27, 8, 0, 1
66, -64, 1, 1
85, -51, 1, 2
71, 51, 0, 5
84, -10, 5, 22
43, -48, 0, 1
103, 3, 37, 21
87, -5, 6, 13
106, 8, 47, 25
73, 60, 0, 6
59, -67, 1, 5
64, 11, 1, 6
105, 49, 0, 7
77, -50, 2, 3
80, -45, 0, 7
66, 57, 0, 4
85, 70, 0, 14
79, -4, 2, 16
98, 9, 43, 22
101, 14, 51, 19
54, -61, 1, 2
73, -48, 1, 4
59, 54, 0, 2
100, 55, 0, 7
31, -45, 1, 0
91, 6, 25, 16
77, 71, 0, 11
75, -1, 3, 14
75, -2, 4, 12
94, 11, 45, 9
80, 76, 0, 15
66, -51, 3, 5
52, 14, 0, 2
65, -47, 0, 3
109, -4, 9, 9
68, -42, 2, 5
73, 73, 0, 6
45, 11, 1, 0
86, 12, 37, 10
58, -50, 1, 4
89, 17, 30, 3
77, -37, 0, 6
42, -58, 0, 4
61, -45, 0, 3
80, -32, 1, 10
66, 70, 0, 3
79, 9, 13, 15
98, 22, 31, 49
65, 74, 0, 5
63, 1, 0, 3
82, 14, 32, 5
101, 27, 32, 20
54, -48, 0, 1
100, 68, 0, 3
72, -31, 0, 5
77, 84, 0, 4
75, 11, 10, 14
42, 63, 0, 1
61, 76, 0, 2
116, 12, 0, 1
88, -50, 1, 0
47, -88, 0, 1
52, 27, 0, 1
93, 28, 4, 52
65, -34, 0, 6
10, 30, 0, 1
51, 31, 0, 3
109, 9, 22, 8
68, -29, 1, 8
95, 74, 0, 3
54, 73, 0, 1
67, 12, 6, 5
86, 25, 5, 31
39, -87, 0, 1
70, 17, 11, 6
58, -37, 0, 1
89, 30, 5, 33
42, -45, 2, 1
61, -32, 0, 3
102, -31, 0, 4
88, 71, 0, 17
47, 33, 0, 1
60, -28, 0, 3
65, 87, 0, 2
63, 14, 2, 7
95, -34, 0, 2
81, 31, 1, 16
34, -44, 0, 1
53, -31, 1, 1
72, -18, 0, 12
58, 84, 0, 2
37, -39, 0, 1
56, -26, 0, 2
61, 89, 0, 1
88, -37, 0, 4
74, 28, 5, 5
93, 41, 1, 32
49, -29, 0, 2
90, -28, 2, 16
67, 25, 1, 0
34, 77, 0, 1
39, -74, 0, 1
70, 30, 7, 4
111, 31, 10, 0
9, 20, 0, 1
83, -31, 0, 13
28, 33, 0, 1
102, -18, 4, 19
88, 84, 0, 4
47, 46, 0, 3
41, -28, 1, 1
60, -15, 0, 8
32, -77, 0, 1
44, -23, 0, 1
104, 28, 55, 9
76, -71, 0, 1
62, 31, 2, 4
21, 30, 0, 1
81, 44, 0, 17
34, -31, 0, 2
53, -18, 1, 1
39, 47, 0, 1
23, 39, 0, 1
97, -12, 6, 40
56, -13, 0, 3
55, -9, 0, 1
71, -28, 0, 6
90, -15, 1, 35
76, 50, 0, 11
29, -25, 0, 2
48, -12, 1, 1
92, 31, 6, 64
111, 44, 1, 0
83, -18, 1, 20
50, 34, 0, 1
69, 47, 0, 8
41, -15, 1, 0
85, -9, 2, 23
57, -71, 0, 3
76, -58, 0, 4
62, 44, 1, 2
103, 45, 0, 12
106, 50, 0, 1
59, -25, 0, 3
78, -12, 1, 23
97, 1, 21, 23
50, -74, 1, 0
55, 4, 1, 1
96, 42, 2, 32
27, -58, 0, 1
13, 44, 0, 1
99, 47, 0, 12
71, -15, 0, 12
112, -14, 2, 1
30, -53, 0, 1
57, 50, 0, 2
76, 63, 0, 8
92, 44, 0, 41
45, -68, 1, 1
105, -17, 2, 8
64, -55, 1, 2
50, 47, 0, 1
69, 60, 0, 6
108, -12, 1, 8
25, -10, 0, 1
66, -9, 1, 15
85, 4, 10, 15
38, -71, 1, 2
24, -6, 2, 0
57, -58, 1, 0
84, 45, 0, 24
43, 7, 0, 1
103, 58, 0, 2
87, 50, 0, 22
59, -12, 0, 3
78, 1, 5, 25
119, 2, 1, 0
64, 66, 0, 5
91, -60, 1, 0
77, 5, 6, 21
75, -68, 0, 1
80, 10, 13, 12
99, 60, 1, 2
52, -52, 1, 2
57, 63, 0, 1
98, 64, 0, 3
84, -63, 0, 1
115, 4, 1, 0
101, 69, 0, 1
87, -58, 0, 1
73, 7, 2, 8
45, -55, 0, 3
86, -54, 1, 2
105, -4, 10, 14
91, 61, 0, 10
89, -49, 0, 1
108, 1, 20, 16
75, 53, 1, 7
94, 66, 0, 9
66, 4, 4, 8
107, 5, 22, 9
98, -44, 0, 1
84, 58, 0, 20
43, 20, 0, 1
63, -65, 0, 1
82, -52, 0, 2
101, -39, 0, 1
87, 63, 0, 11
100, 2, 35, 34
64, 79, 0, 3
58, 5, 1, 2
77, 18, 18, 0
75, -55, 1, 1
61, 10, 1, 1
80, 23, 18, 12
33, -52, 0, 1
52, -39, 0, 1
93, -38, 0, 6
79, 64, 0, 9
82, 69, 0, 15
54, 7, 0, 2
73, 20, 15, 0
114, 21, 5, 0
67, -54, 1, 2
86, -41, 0, 4
72, 24, 21, 0
91, 74, 0, 9
70, -49, 4, 4
89, -36, 0, 8
75, 66, 0, 13
94, 79, 0, 2
88, 5, 14, 30
47, -33, 0, 1
107, 18, 42, 20
79, -44, 0, 5
65, 21, 1, 3
63, -52, 1, 2
82, -39, 0, 5
49, 13, 0, 1
68, 26, 8, 0
100, 15, 59, 20
67, 67, 0, 5
86, 80, 0, 5
58, 18, 1, 3
70, 72, 0, 3
61, 23, 0, 5
102, 24, 48, 37
74, -38, 1, 6
93, -25, 2, 9
79, 77, 0, 7
32, -35, 0, 1
63, 69, 0, 1
51, -22, 0, 1
82, 82, 0, 3
95, 21, 14, 37
67, -41, 0, 5
72, 37, 4, 5
70, -36, 0, 7
56, 29, 0, 3
28, -33, 2, 0
88, 18, 32, 11
47, -20, 0, 1
74, 83, 0, 3
46, 21, 0, 4
65, 34, 5, 0
104, -38, 0, 1
68, 39, 2, 5
62, -35, 0, 1
81, -22, 0, 10
67, 80, 0, 3
70, 85, 0, 1
56, -79, 0, 1
83, 24, 4, 14
102, 37, 12, 19
74, -25, 2, 10
60, 40, 0, 5
32, -22, 2, 0
63, 82, 0, 4
35, -17, 0, 1
95, 34, 4, 40
48, -78, 0, 1
34, 24, 0, 1
92, -35, 0, 7
56, 42, 1, 0
97, 43, 2, 20
50, -32, 0, 1
69, -19, 0, 4
60, -68, 3, 3
113, 24, 5, 0
25, -89, 0, 1
104, -25, 1, 4
71, 27, 11, 0
90, 40, 1, 41
30, -11, 0, 1
62, -22, 0, 10
103, -21, 0, 10
83, 37, 0, 18
36, -75, 0, 1
96, -24, 0, 16
55, -62, 0, 4
60, 53, 0, 2
99, -19, 4, 17
44, 45, 0, 1
71, -81, 0, 1
57, -16, 0, 5
76, -3, 1, 23
48, -65, 1, 4
92, -22, 2, 27
78, 43, 1, 17
97, 56, 0, 13
69, -6, 1, 12
110, -5, 5, 7
55, 59, 0, 2
66, -75, 1, 1
71, 40, 9, 6
30, 2, 0, 1
90, 53, 0, 34
84, -21, 1, 18
43, -59, 1, 0
103, -8, 15, 18
87, -16, 2, 15
106, -3, 23, 31
78, -65, 2, 1
105, 38, 9, 7
96, -11, 12, 34
108, 43, 1, 1
55, -49, 0, 2
99, -6, 14, 36
66, 46, 2, 1
85, 59, 0, 20
57, -3, 0, 2
76, 10, 4, 14
73, -59, 1, 1
59, 43, 0, 1
78, 56, 0, 9
91, -5, 5, 26
36, 59, 0, 1
110, 8, 19, 7
66, -62, 1, 3
85, -49, 0, 2
84, -8, 3, 9
43, -46, 0, 1
87, -3, 5, 13
73, 62, 0, 10
59, -65, 4, 5
64, 13, 1, 5
105, 51, 0, 2
58, -61, 0, 4
77, -48, 0, 3
22, 16, 0, 3
61, -56, 1, 0
80, -43, 0, 4
66, 59, 0, 9
85, 72, 0, 10
79, -2, 6, 13
79, -1, 2, 15
98, 11, 65, 8
82, 3, 8, 15
101, 16, 51, 29
54, -59, 1, 1
73, -46, 0, 6
59, 56, 0, 3
100, 57, 0, 8
31, -43, 0, 1
91, 8, 27, 13
58, 60, 0, 1
77, 73, 0, 8
94, 13, 50, 0
61, 65, 0, 3
80, 78, 0, 10
88, -61, 1, 0
52, 16, 1, 1
24, -46, 1, 1
65, -45, 1, 3
109, -2, 10, 8
109, -1, 18, 14
68, -40, 0, 2
73, 75, 0, 6
54, 62, 0, 2
26, -37, 0, 1
86, 14, 32, 1
58, -48, 3, 2
89, 19, 22, 11
77, -35, 0, 3
42, -56, 1, 2
61, -43, 2, 5
80, -30, 1, 13
88, 60, 0, 15
79, 11, 10, 13
65, 76, 0, 2
63, 3, 0, 4
82, 16, 36, 0
101, 29, 47, 21
68, 81, 0, 4
54, -46, 2, 4
100, 70, 0, 2
53, -42, 1, 2
72, -29, 0, 7
58, 73, 0, 1
56, -37, 0, 3
116, 14, 2, 0
61, 78, 0, 3
88, -48, 0, 1
74, 17, 20, 2
107, -35, 0, 2
93, 30, 4, 37
65, -32, 0, 6
49, -40, 0, 1
109, 11, 36, 1
68, -27, 0, 16
54, 75, 0, 2
95, 76, 0, 1
67, 14, 2, 6
26, -24, 0, 1
86, 27, 5, 34
70, 19, 13, 2
89, 32, 2, 28
42, -43, 1, 0
83, -42, 0, 10
102, -29, 1, 6
88, 73, 0, 13
60, -26, 0, 3
46, 76, 0, 1
63, 16, 2, 4
104, 17, 38, 43
51, -75, 0, 4
49, 81, 0, 1
95, -32, 0, 8
40, 32, 0, 1
81, 33, 0, 21
34, -42, 1, 0
72, -16, 2, 13
37, -37, 0, 1
56, -24, 0, 2
83, 79, 0, 8
74, 30, 13, 6
93, 43, 0, 22
46, -32, 2, 0
90, -26, 0, 21
48, -23, 0, 1
34, 79, 0, 2
70, 32, 8, 2
111, 33, 1, 0
83, -29, 1, 18
28, 35, 1, 1
102, -16, 7, 25
69, 36, 7, 2
60, -13, 0, 3
44, -21, 1, 2
104, 30, 42, 5
57, -82, 1, 0
62, 33, 2, 1
81, 46, 0, 16
34, -29, 0, 3
39, 49, 0, 1
78, -23, 0, 11
97, -10, 15, 29
69, -72, 1, 0
96, 31, 14, 50
55, -7, 1, 1
27, -69, 1, 0
99, 36, 8, 47
71, -26, 0, 6
90, -13, 7, 37
76, 52, 1, 13
92, 33, 4, 34
105, -28, 0, 3
64, -66, 0, 3
50, 36, 0, 1
69, 49, 1, 7
108, -23, 2, 9
11, 44, 0, 1
85, -7, 3, 21
30, 57, 0, 1
38, -82, 0, 1
57, -69, 2, 2
76, -56, 1, 1
62, 46, 0, 1
103, 47, 0, 12
106, 52, 0, 2
59, -23, 0, 1
78, -10, 3, 15
97, 3, 28, 22
64, 55, 1, 6
55, 6, 1, 4
96, 44, 1, 41
99, 49, 1, 13
71, -13, 0, 14
57, 52, 0, 1
76, 65, 0, 16
29, -10, 1, 1
115, -7, 0, 1
73, -4, 0, 15
45, -66, 4, 0
105, -15, 1, 7
50, 49, 0, 2
91, 50, 0, 19
64, -53, 0, 1
108, -10, 5, 7
94, 55, 0, 15
66, -7, 0, 14
85, 6, 10, 16
84, 47, 1, 21
82, -63, 0, 1
87, 52, 1, 14
59, -10, 0, 3
100, -9, 14, 43
45, 55, 0, 1
64, 68, 0, 5
17, -7, 0, 1
91, -58, 0, 1
77, 7, 2, 19
75, -66, 0, 1
80, 12, 16, 13
33, -63, 0, 2
52, -50, 1, 1
112, 1, 9, 2
57, 65, 0, 1
98, 66, 0, 5
54, -4, 0, 2
73, 9, 3, 11
18, 73, 0, 1
45, -53, 0, 1
86, -52, 1, 1
31, 12, 0, 1
91, 63, 0, 14
89, -47, 0, 1
75, 55, 1, 20
94, 68, 0, 11
66, 6, 0, 8
107, 7, 46, 20
79, -55, 1, 2
65, 10, 1, 5
84, 60, 0, 20
98, -42, 0, 1
63, -63, 1, 2
82, -50, 1, 5
68, 15, 2, 6
87, 65, 1, 23
40, -47, 0, 1
100, 4, 39, 38
86, 69, 0, 15
58, 7, 0, 2
77, 20, 17, 0
89, 74, 0, 10
75, -53, 0, 1
61, 12, 0, 2
80, 25, 10, 13
33, -50, 0, 1
93, -36, 0, 3
79, 66, 0, 9
