EV, LA, Hits, Outs
67, 50, 21.0, 44.0
68, 50, 12.0, 53.0
69, 50, 18.0, 72.0
70, 50, 3.0, 8.0
71, 50, 20.0, 98.0
72, 50, 2.0, 12.0
73, 50, 9.0, 103.0
74, 50, 12.0, 104.0
75, 50, 13.0, 111.0
76, 50, 1.0, 12.0
77, 50, 2.0, 8.0
78, 50, 3.0, 13.0
79, 50, 16.0, 203.0
80, 50, 0.0, 18.0
81, 50, 2.0, 19.0
82, 50, 1.0, 22.0
83, 50, 0.0, 23.0
84, 50, 0.0, 12.0
85, 50, 0.0, 18.0
86, 50, 0.0, 18.0
87, 50, 0.0, 16.0
88, 50, 0.0, 22.0
89, 50, 0.0, 24.0
90, 50, 0.0, 12.0
91, 50, 0.0, 22.0
92, 50, 0.0, 35.0
93, 50, 0.0, 26.0
94, 50, 0.0, 30.0
95, 50, 0.0, 17.0
96, 50, 0.0, 13.0
97, 50, 0.0, 17.0
98, 50, 0.0, 21.0
99, 50, 2.0, 177.0
100, 50, 3.0, 115.0
101, 50, 3.0, 134.0
102, 50, 0.0, 10.0
103, 50, 2.0, 73.0
104, 50, 0.0, 32.0
105, 50, 0.0, 32.0
106, 50, 0.0, 13.0
107, 50, 0.0, 15.0
108, 50, 2.0, 18.0
109, 50, 4.0, 7.0
110, 50, 3.0, 14.0
111, 50, 1.0, 16.0
112, 50, 4.0, 12.0
113, 50, 5.0, 16.0
114, 50, 3.0, 7.0
115, 50, 5.0, 11.0
116, 50, 5.0, 12.0
117, 50, 9.0, 11.0
118, 50, 6.0, 4.0
119, 50, 7.0, 5.0
120, 50, 9.0, 5.0
121, 50, 6.0, 4.0
122, 50, 8.0, 4.0
0, 51, 0.0, 10.0
1, 51, 0.0, 10.0
2, 51, 0.0, 13.0
3, 51, 0.0, 11.0
4, 51, 0.0, 10.0
5, 51, 2.0, 11.0
6, 51, 2.0, 9.0
7, 51, 2.0, 9.0
8, 51, 2.0, 10.0
9, 51, 2.0, 8.0
10, 51, 3.0, 7.0
11, 51, 4.0, 9.0
12, 51, 4.0, 9.0
13, 51, 2.0, 10.0
14, 51, 3.0, 7.0
15, 51, 2.0, 10.0
16, 51, 2.0, 9.0
17, 51, 2.0, 8.0
18, 51, 3.0, 8.0
19, 51, 2.0, 9.0
20, 51, 4.0, 8.0
21, 51, 3.0, 8.0
22, 51, 4.0, 6.0
23, 51, 2.0, 8.0
24, 51, 3.0, 8.0
25, 51, 3.0, 7.0
26, 51, 5.0, 6.0
27, 51, 3.0, 7.0
28, 51, 3.0, 7.0
29, 51, 2.0, 8.0
30, 51, 2.0, 8.0
31, 51, 2.0, 13.0
32, 51, 2.0, 9.0
33, 51, 1.0, 10.0
34, 51, 0.0, 12.0
35, 51, 0.0, 10.0
36, 51, 0.0, 13.0
37, 51, 0.0, 11.0
38, 51, 0.0, 13.0
39, 51, 2.0, 15.0
40, 51, 3.0, 7.0
41, 51, 3.0, 9.0
42, 51, 2.0, 10.0
43, 51, 3.0, 9.0
44, 51, 5.0, 10.0
45, 51, 3.0, 13.0
46, 51, 1.0, 17.0
47, 51, 0.0, 11.0
48, 51, 0.0, 11.0
49, 51, 0.0, 21.0
50, 51, 0.0, 10.0
51, 51, 0.0, 12.0
52, 51, 0.0, 15.0
53, 51, 0.0, 11.0
54, 51, 0.0, 13.0
55, 51, 0.0, 19.0
56, 51, 0.0, 25.0
57, 51, 0.0, 29.0
58, 51, 2.0, 25.0
59, 51, 2.0, 26.0
60, 51, 5.0, 27.0
61, 51, 4.0, 33.0
62, 51, 3.0, 42.0
63, 51, 3.0, 52.0
64, 51, 2.0, 49.0
65, 51, 9.0, 56.0
66, 51, 11.0, 44.0
67, 51, 15.0, 55.0
68, 51, 9.0, 53.0
69, 51, 22.0, 69.0
70, 51, 4.0, 10.0
71, 51, 1.0, 9.0
72, 51, 1.0, 9.0
73, 51, 14.0, 89.0
74, 51, 8.0, 85.0
75, 51, 2.0, 9.0
76, 51, 10.0, 108.0
77, 51, 16.0, 143.0
78, 51, 1.0, 18.0
79, 51, 0.0, 12.0
80, 51, 1.0, 19.0
81, 51, 0.0, 13.0
82, 51, 0.0, 24.0
83, 51, 0.0, 20.0
84, 51, 0.0, 28.0
85, 51, 1.0, 14.0
86, 51, 0.0, 31.0
87, 51, 0.0, 16.0
88, 51, 0.0, 29.0
89, 51, 0.0, 26.0
90, 51, 1.0, 28.0
91, 51, 0.0, 23.0
92, 51, 0.0, 31.0
93, 51, 0.0, 21.0
94, 51, 1.0, 27.0
95, 51, 0.0, 26.0
96, 51, 0.0, 24.0
97, 51, 0.0, 15.0
98, 51, 0.0, 19.0
99, 51, 4.0, 157.0
100, 51, 0.0, 16.0
101, 51, 4.0, 101.0
102, 51, 0.0, 71.0
103, 51, 0.0, 54.0
104, 51, 0.0, 31.0
105, 51, 0.0, 22.0
106, 51, 0.0, 12.0
107, 51, 0.0, 23.0
108, 51, 0.0, 19.0
109, 51, 0.0, 10.0
110, 51, 0.0, 10.0
111, 51, 3.0, 15.0
112, 51, 1.0, 14.0
113, 51, 4.0, 13.0
114, 51, 5.0, 17.0
115, 51, 3.0, 8.0
116, 51, 5.0, 10.0
117, 51, 5.0, 12.0
118, 51, 9.0, 11.0
119, 51, 6.0, 4.0
120, 51, 7.0, 5.0
121, 51, 9.0, 5.0
122, 51, 6.0, 4.0
0, 52, 0.0, 13.0
1, 52, 0.0, 10.0
2, 52, 0.0, 10.0
3, 52, 0.0, 10.0
4, 52, 2.0, 11.0
5, 52, 0.0, 10.0
6, 52, 2.0, 11.0
7, 52, 2.0, 9.0
8, 52, 2.0, 9.0
9, 52, 3.0, 9.0
10, 52, 4.0, 12.0
11, 52, 4.0, 11.0
12, 52, 2.0, 11.0
13, 52, 3.0, 8.0
14, 52, 2.0, 10.0
15, 52, 2.0, 9.0
16, 52, 2.0, 8.0
17, 52, 4.0, 8.0
18, 52, 4.0, 10.0
19, 52, 4.0, 9.0
20, 52, 3.0, 9.0
21, 52, 4.0, 10.0
22, 52, 3.0, 11.0
23, 52, 4.0, 15.0
24, 52, 3.0, 8.0
25, 52, 4.0, 16.0
26, 52, 4.0, 9.0
27, 52, 5.0, 6.0
28, 52, 3.0, 10.0
29, 52, 4.0, 9.0
30, 52, 2.0, 8.0
31, 52, 3.0, 14.0
32, 52, 1.0, 9.0
33, 52, 1.0, 13.0
34, 52, 1.0, 13.0
35, 52, 0.0, 11.0
36, 52, 2.0, 14.0
37, 52, 1.0, 12.0
38, 52, 1.0, 12.0
39, 52, 3.0, 16.0
40, 52, 3.0, 10.0
41, 52, 3.0, 11.0
42, 52, 2.0, 8.0
43, 52, 3.0, 10.0
44, 52, 3.0, 11.0
45, 52, 4.0, 13.0
46, 52, 1.0, 10.0
47, 52, 1.0, 12.0
48, 52, 1.0, 16.0
49, 52, 2.0, 25.0
50, 52, 0.0, 14.0
51, 52, 0.0, 10.0
52, 52, 0.0, 14.0
53, 52, 0.0, 17.0
54, 52, 0.0, 15.0
55, 52, 0.0, 31.0
56, 52, 0.0, 21.0
57, 52, 0.0, 32.0
58, 52, 1.0, 17.0
59, 52, 3.0, 24.0
60, 52, 2.0, 32.0
61, 52, 2.0, 43.0
62, 52, 0.0, 55.0
63, 52, 2.0, 64.0
64, 52, 3.0, 56.0
65, 52, 10.0, 55.0
66, 52, 9.0, 46.0
67, 52, 11.0, 45.0
68, 52, 6.0, 44.0
69, 52, 20.0, 62.0
70, 52, 16.0, 75.0
71, 52, 25.0, 100.0
72, 52, 16.0, 81.0
73, 52, 13.0, 104.0
74, 52, 13.0, 91.0
75, 52, 10.0, 124.0
76, 52, 2.0, 16.0
77, 52, 9.0, 146.0
78, 52, 5.0, 148.0
79, 52, 0.0, 13.0
80, 52, 1.0, 17.0
81, 52, 0.0, 10.0
82, 52, 2.0, 21.0
83, 52, 0.0, 11.0
84, 52, 0.0, 21.0
85, 52, 0.0, 17.0
86, 52, 0.0, 34.0
87, 52, 0.0, 24.0
88, 52, 0.0, 24.0
89, 52, 0.0, 16.0
90, 52, 1.0, 24.0
91, 52, 0.0, 14.0
92, 52, 0.0, 26.0
93, 52, 0.0, 18.0
94, 52, 0.0, 12.0
95, 52, 0.0, 14.0
96, 52, 0.0, 20.0
97, 52, 0.0, 15.0
98, 52, 0.0, 12.0
99, 52, 1.0, 157.0
100, 52, 1.0, 99.0
101, 52, 1.0, 101.0
102, 52, 0.0, 57.0
103, 52, 0.0, 50.0
104, 52, 0.0, 30.0
105, 52, 0.0, 26.0
106, 52, 0.0, 12.0
107, 52, 0.0, 18.0
108, 52, 0.0, 14.0
109, 52, 0.0, 10.0
110, 52, 0.0, 11.0
111, 52, 0.0, 10.0
112, 52, 0.0, 10.0
113, 52, 1.0, 15.0
114, 52, 4.0, 15.0
115, 52, 5.0, 17.0
116, 52, 3.0, 8.0
117, 52, 5.0, 10.0
118, 52, 5.0, 12.0
119, 52, 9.0, 11.0
120, 52, 6.0, 4.0
121, 52, 7.0, 5.0
122, 52, 9.0, 5.0
0, 53, 0.0, 12.0
1, 53, 0.0, 13.0
2, 53, 0.0, 10.0
3, 53, 0.0, 10.0
4, 53, 0.0, 10.0
5, 53, 2.0, 11.0
6, 53, 0.0, 10.0
7, 53, 2.0, 11.0
8, 53, 3.0, 10.0
9, 53, 1.0, 9.0
10, 53, 1.0, 10.0
11, 53, 2.0, 14.0
12, 53, 3.0, 10.0
13, 53, 2.0, 12.0
14, 53, 1.0, 11.0
15, 53, 1.0, 9.0
16, 53, 4.0, 13.0
17, 53, 2.0, 9.0
18, 53, 3.0, 9.0
19, 53, 3.0, 12.0
20, 53, 4.0, 6.0
21, 53, 2.0, 8.0
22, 53, 3.0, 11.0
23, 53, 4.0, 14.0
24, 53, 3.0, 15.0
25, 53, 4.0, 16.0
26, 53, 4.0, 9.0
27, 53, 3.0, 9.0
28, 53, 4.0, 13.0
29, 53, 2.0, 14.0
30, 53, 3.0, 14.0
31, 53, 2.0, 11.0
32, 53, 2.0, 22.0
33, 53, 1.0, 14.0
34, 53, 1.0, 12.0
35, 53, 1.0, 12.0
36, 53, 1.0, 17.0
37, 53, 2.0, 18.0
38, 53, 1.0, 9.0
39, 53, 3.0, 9.0
40, 53, 3.0, 8.0
41, 53, 5.0, 5.0
42, 53, 2.0, 8.0
43, 53, 3.0, 13.0
44, 53, 3.0, 13.0
45, 53, 3.0, 16.0
46, 53, 2.0, 17.0
47, 53, 1.0, 9.0
48, 53, 2.0, 8.0
49, 53, 0.0, 11.0
50, 53, 0.0, 15.0
51, 53, 0.0, 10.0
52, 53, 0.0, 17.0
53, 53, 0.0, 13.0
54, 53, 0.0, 19.0
55, 53, 0.0, 23.0
56, 53, 0.0, 25.0
57, 53, 2.0, 34.0
58, 53, 3.0, 32.0
59, 53, 3.0, 31.0
60, 53, 2.0, 32.0
61, 53, 0.0, 37.0
62, 53, 0.0, 41.0
63, 53, 0.0, 49.0
64, 53, 0.0, 50.0
65, 53, 4.0, 56.0
66, 53, 6.0, 55.0
67, 53, 8.0, 63.0
68, 53, 5.0, 58.0
69, 53, 13.0, 63.0
70, 53, 8.0, 69.0
71, 53, 19.0, 83.0
72, 53, 1.0, 10.0
73, 53, 16.0, 103.0
74, 53, 1.0, 12.0
75, 53, 15.0, 140.0
76, 53, 1.0, 11.0
77, 53, 1.0, 10.0
78, 53, 0.0, 15.0
79, 53, 1.0, 15.0
80, 53, 0.0, 28.0
81, 53, 1.0, 17.0
82, 53, 0.0, 24.0
83, 53, 1.0, 12.0
84, 53, 0.0, 24.0
85, 53, 1.0, 22.0
86, 53, 0.0, 24.0
87, 53, 0.0, 26.0
88, 53, 0.0, 28.0
89, 53, 1.0, 16.0
90, 53, 0.0, 29.0
91, 53, 0.0, 22.0
92, 53, 0.0, 30.0
93, 53, 0.0, 12.0
94, 53, 0.0, 27.0
95, 53, 0.0, 20.0
96, 53, 1.0, 17.0
97, 53, 0.0, 11.0
98, 53, 0.0, 11.0
99, 53, 4.0, 115.0
100, 53, 0.0, 10.0
101, 53, 4.0, 84.0
102, 53, 0.0, 65.0
103, 53, 0.0, 43.0
104, 53, 0.0, 28.0
105, 53, 0.0, 14.0
106, 53, 0.0, 41.0
107, 53, 0.0, 24.0
108, 53, 0.0, 20.0
109, 53, 0.0, 17.0
110, 53, 0.0, 23.0
111, 53, 0.0, 11.0
112, 53, 0.0, 11.0
113, 53, 0.0, 12.0
114, 53, 1.0, 15.0
115, 53, 4.0, 14.0
116, 53, 5.0, 17.0
117, 53, 3.0, 8.0
118, 53, 5.0, 10.0
119, 53, 5.0, 12.0
120, 53, 9.0, 11.0
121, 53, 6.0, 4.0
122, 53, 7.0, 5.0
0, 54, 0.0, 11.0
1, 54, 0.0, 12.0
2, 54, 0.0, 11.0
3, 54, 0.0, 10.0
4, 54, 0.0, 10.0
5, 54, 0.0, 10.0
6, 54, 2.0, 11.0
7, 54, 0.0, 11.0
8, 54, 1.0, 11.0
9, 54, 1.0, 9.0
10, 54, 1.0, 9.0
11, 54, 1.0, 11.0
12, 54, 1.0, 9.0
13, 54, 1.0, 10.0
14, 54, 1.0, 13.0
15, 54, 2.0, 13.0
16, 54, 1.0, 10.0
17, 54, 3.0, 10.0
18, 54, 3.0, 11.0
19, 54, 3.0, 7.0
20, 54, 2.0, 11.0
21, 54, 3.0, 10.0
22, 54, 2.0, 10.0
23, 54, 3.0, 7.0
24, 54, 2.0, 9.0
25, 54, 2.0, 8.0
26, 54, 2.0, 8.0
27, 54, 2.0, 9.0
28, 54, 2.0, 9.0
29, 54, 3.0, 11.0
30, 54, 2.0, 9.0
31, 54, 4.0, 7.0
32, 54, 2.0, 9.0
33, 54, 1.0, 11.0
34, 54, 2.0, 17.0
35, 54, 2.0, 19.0
36, 54, 1.0, 10.0
37, 54, 1.0, 14.0
38, 54, 4.0, 11.0
39, 54, 3.0, 9.0
40, 54, 5.0, 6.0
41, 54, 4.0, 6.0
42, 54, 3.0, 10.0
43, 54, 3.0, 10.0
44, 54, 4.0, 10.0
45, 54, 3.0, 11.0
46, 54, 1.0, 14.0
47, 54, 1.0, 12.0
48, 54, 1.0, 12.0
49, 54, 1.0, 16.0
50, 54, 0.0, 11.0
51, 54, 0.0, 26.0
52, 54, 0.0, 11.0
53, 54, 0.0, 15.0
54, 54, 0.0, 16.0
55, 54, 0.0, 25.0
56, 54, 0.0, 19.0
57, 54, 1.0, 31.0
58, 54, 3.0, 30.0
59, 54, 2.0, 37.0
60, 54, 2.0, 43.0
61, 54, 0.0, 46.0
62, 54, 0.0, 49.0
63, 54, 0.0, 62.0
64, 54, 0.0, 54.0
65, 54, 1.0, 69.0
66, 54, 2.0, 54.0
67, 54, 3.0, 65.0
68, 54, 4.0, 69.0
69, 54, 9.0, 71.0
70, 54, 10.0, 74.0
71, 54, 18.0, 88.0
72, 54, 1.0, 11.0
73, 54, 15.0, 121.0
74, 54, 2.0, 11.0
75, 54, 14.0, 135.0
76, 54, 2.0, 11.0
77, 54, 0.0, 11.0
78, 54, 1.0, 13.0
79, 54, 8.0, 190.0
80, 54, 0.0, 15.0
81, 54, 0.0, 11.0
82, 54, 0.0, 20.0
83, 54, 0.0, 20.0
84, 54, 2.0, 17.0
85, 54, 1.0, 22.0
86, 54, 0.0, 26.0
87, 54, 0.0, 20.0
88, 54, 0.0, 25.0
89, 54, 0.0, 17.0
90, 54, 2.0, 14.0
91, 54, 0.0, 22.0
92, 54, 0.0, 24.0
93, 54, 0.0, 26.0
94, 54, 0.0, 19.0
95, 54, 0.0, 14.0
96, 54, 0.0, 12.0
97, 54, 0.0, 12.0
98, 54, 0.0, 112.0
99, 54, 1.0, 108.0
100, 54, 1.0, 9.0
101, 54, 1.0, 73.0
102, 54, 0.0, 57.0
103, 54, 0.0, 43.0
104, 54, 0.0, 34.0
105, 54, 0.0, 24.0
106, 54, 0.0, 10.0
107, 54, 0.0, 13.0
108, 54, 0.0, 15.0
109, 54, 0.0, 11.0
110, 54, 0.0, 20.0
111, 54, 0.0, 10.0
112, 54, 0.0, 13.0
113, 54, 0.0, 11.0
114, 54, 0.0, 11.0
115, 54, 1.0, 15.0
116, 54, 4.0, 14.0
117, 54, 5.0, 17.0
118, 54, 3.0, 8.0
119, 54, 5.0, 10.0
120, 54, 5.0, 12.0
121, 54, 9.0, 11.0
122, 54, 6.0, 4.0
0, 55, 0.0, 10.0
1, 55, 0.0, 11.0
2, 55, 0.0, 12.0
3, 55, 0.0, 11.0
4, 55, 0.0, 10.0
5, 55, 0.0, 10.0
6, 55, 0.0, 11.0
7, 55, 1.0, 11.0
8, 55, 0.0, 10.0
9, 55, 1.0, 11.0
10, 55, 1.0, 10.0
11, 55, 1.0, 10.0
12, 55, 1.0, 10.0
13, 55, 1.0, 10.0
14, 55, 2.0, 11.0
15, 55, 1.0, 11.0
16, 55, 4.0, 13.0
17, 55, 1.0, 10.0
18, 55, 3.0, 9.0
19, 55, 2.0, 12.0
20, 55, 2.0, 12.0
21, 55, 2.0, 11.0
22, 55, 4.0, 11.0
23, 55, 2.0, 9.0
24, 55, 2.0, 8.0
25, 55, 2.0, 10.0
26, 55, 2.0, 11.0
27, 55, 1.0, 10.0
28, 55, 3.0, 8.0
29, 55, 2.0, 8.0
30, 55, 2.0, 12.0
31, 55, 2.0, 10.0
32, 55, 4.0, 9.0
33, 55, 2.0, 11.0
34, 55, 1.0, 10.0
35, 55, 2.0, 15.0
36, 55, 1.0, 9.0
37, 55, 1.0, 10.0
38, 55, 1.0, 9.0
39, 55, 4.0, 6.0
40, 55, 4.0, 8.0
41, 55, 3.0, 8.0
42, 55, 3.0, 11.0
43, 55, 2.0, 10.0
44, 55, 2.0, 9.0
45, 55, 4.0, 12.0
46, 55, 2.0, 20.0
47, 55, 1.0, 11.0
48, 55, 2.0, 16.0
49, 55, 1.0, 15.0
50, 55, 0.0, 16.0
51, 55, 0.0, 19.0
52, 55, 0.0, 10.0
53, 55, 0.0, 22.0
54, 55, 0.0, 12.0
55, 55, 0.0, 14.0
56, 55, 0.0, 23.0
57, 55, 4.0, 30.0
58, 55, 3.0, 32.0
59, 55, 5.0, 33.0
60, 55, 1.0, 33.0
61, 55, 0.0, 38.0
62, 55, 0.0, 35.0
63, 55, 0.0, 54.0
64, 55, 0.0, 47.0
65, 55, 2.0, 56.0
66, 55, 3.0, 53.0
67, 55, 5.0, 63.0
68, 55, 4.0, 65.0
69, 55, 5.0, 73.0
70, 55, 5.0, 67.0
71, 55, 11.0, 87.0
72, 55, 8.0, 95.0
73, 55, 0.0, 10.0
74, 55, 0.0, 12.0
75, 55, 17.0, 124.0
76, 55, 2.0, 12.0
77, 55, 14.0, 140.0
78, 55, 2.0, 9.0
79, 55, 8.0, 143.0
80, 55, 0.0, 15.0
81, 55, 0.0, 11.0
82, 55, 2.0, 20.0
83, 55, 0.0, 14.0
84, 55, 0.0, 11.0
85, 55, 0.0, 19.0
86, 55, 0.0, 24.0
87, 55, 1.0, 11.0
88, 55, 1.0, 23.0
89, 55, 0.0, 19.0
90, 55, 1.0, 28.0
91, 55, 0.0, 20.0
92, 55, 0.0, 16.0
93, 55, 0.0, 18.0
94, 55, 0.0, 20.0
95, 55, 0.0, 19.0
96, 55, 0.0, 15.0
97, 55, 0.0, 10.0
98, 55, 0.0, 11.0
99, 55, 2.0, 90.0
100, 55, 1.0, 80.0
101, 55, 2.0, 74.0
102, 55, 0.0, 50.0
103, 55, 0.0, 35.0
104, 55, 0.0, 23.0
105, 55, 0.0, 17.0
106, 55, 0.0, 37.0
107, 55, 0.0, 21.0
108, 55, 0.0, 12.0
109, 55, 0.0, 16.0
110, 55, 0.0, 10.0
111, 55, 0.0, 11.0
112, 55, 0.0, 30.0
113, 55, 0.0, 12.0
114, 55, 0.0, 11.0
115, 55, 0.0, 11.0
116, 55, 1.0, 15.0
117, 55, 4.0, 14.0
118, 55, 5.0, 17.0
119, 55, 3.0, 8.0
120, 55, 5.0, 10.0
121, 55, 5.0, 12.0
122, 55, 9.0, 11.0
0, 56, 0.0, 10.0
1, 56, 0.0, 10.0
2, 56, 0.0, 11.0
3, 56, 0.0, 12.0
4, 56, 0.0, 11.0
5, 56, 0.0, 11.0
6, 56, 0.0, 10.0
7, 56, 0.0, 10.0
8, 56, 1.0, 11.0
9, 56, 0.0, 11.0
10, 56, 0.0, 10.0
11, 56, 1.0, 9.0
12, 56, 1.0, 10.0
13, 56, 2.0, 9.0
14, 56, 1.0, 9.0
15, 56, 3.0, 9.0
16, 56, 2.0, 12.0
17, 56, 4.0, 10.0
18, 56, 2.0, 8.0
19, 56, 2.0, 9.0
20, 56, 2.0, 10.0
21, 56, 4.0, 13.0
22, 56, 3.0, 11.0
23, 56, 4.0, 6.0
24, 56, 4.0, 14.0
25, 56, 2.0, 10.0
26, 56, 1.0, 11.0
27, 56, 2.0, 9.0
28, 56, 2.0, 10.0
29, 56, 1.0, 9.0
30, 56, 2.0, 12.0
31, 56, 2.0, 12.0
32, 56, 1.0, 11.0
33, 56, 2.0, 8.0
34, 56, 2.0, 13.0
35, 56, 2.0, 16.0
36, 56, 1.0, 17.0
37, 56, 1.0, 10.0
38, 56, 5.0, 9.0
39, 56, 4.0, 10.0
40, 56, 4.0, 10.0
41, 56, 2.0, 8.0
42, 56, 3.0, 11.0
43, 56, 1.0, 9.0
44, 56, 2.0, 9.0
45, 56, 2.0, 8.0
46, 56, 1.0, 19.0
47, 56, 1.0, 11.0
48, 56, 1.0, 13.0
49, 56, 2.0, 20.0
50, 56, 0.0, 15.0
51, 56, 0.0, 25.0
52, 56, 0.0, 24.0
53, 56, 0.0, 24.0
54, 56, 0.0, 25.0
55, 56, 0.0, 13.0
56, 56, 0.0, 24.0
57, 56, 1.0, 29.0
58, 56, 3.0, 32.0
59, 56, 2.0, 34.0
60, 56, 2.0, 28.0
61, 56, 0.0, 42.0
62, 56, 0.0, 43.0
63, 56, 0.0, 64.0
64, 56, 0.0, 61.0
65, 56, 0.0, 65.0
66, 56, 0.0, 50.0
67, 56, 0.0, 59.0
68, 56, 2.0, 63.0
69, 56, 5.0, 68.0
70, 56, 7.0, 62.0
71, 56, 13.0, 68.0
72, 56, 11.0, 76.0
73, 56, 12.0, 103.0
74, 56, 1.0, 10.0
75, 56, 13.0, 112.0
76, 56, 1.0, 11.0
77, 56, 16.0, 128.0
78, 56, 1.0, 12.0
79, 56, 11.0, 154.0
80, 56, 0.0, 10.0
81, 56, 1.0, 13.0
82, 56, 0.0, 11.0
83, 56, 0.0, 17.0
84, 56, 0.0, 22.0
85, 56, 0.0, 15.0
86, 56, 0.0, 23.0
87, 56, 0.0, 19.0
88, 56, 0.0, 18.0
89, 56, 0.0, 25.0
90, 56, 0.0, 27.0
91, 56, 0.0, 18.0
92, 56, 0.0, 18.0
93, 56, 0.0, 16.0
94, 56, 0.0, 20.0
95, 56, 0.0, 11.0
96, 56, 0.0, 23.0
97, 56, 0.0, 13.0
98, 56, 0.0, 115.0
99, 56, 2.0, 95.0
100, 56, 1.0, 55.0
101, 56, 2.0, 41.0
102, 56, 0.0, 37.0
103, 56, 0.0, 33.0
104, 56, 0.0, 30.0
105, 56, 0.0, 25.0
106, 56, 0.0, 14.0
107, 56, 0.0, 15.0
108, 56, 0.0, 20.0
109, 56, 0.0, 14.0
110, 56, 0.0, 10.0
111, 56, 0.0, 10.0
112, 56, 0.0, 10.0
113, 56, 0.0, 29.0
114, 56, 0.0, 12.0
115, 56, 0.0, 11.0
116, 56, 0.0, 11.0
117, 56, 1.0, 15.0
118, 56, 4.0, 14.0
119, 56, 5.0, 17.0
120, 56, 3.0, 8.0
121, 56, 5.0, 10.0
122, 56, 5.0, 12.0
0, 57, 0.0, 10.0
1, 57, 0.0, 10.0
2, 57, 0.0, 10.0
3, 57, 0.0, 11.0
4, 57, 0.0, 13.0
5, 57, 0.0, 11.0
6, 57, 0.0, 10.0
7, 57, 0.0, 10.0
8, 57, 0.0, 11.0
9, 57, 0.0, 10.0
10, 57, 1.0, 11.0
11, 57, 1.0, 10.0
12, 57, 2.0, 8.0
13, 57, 1.0, 10.0
14, 57, 1.0, 10.0
15, 57, 2.0, 8.0
16, 57, 3.0, 9.0
17, 57, 2.0, 9.0
18, 57, 2.0, 8.0
19, 57, 2.0, 9.0
20, 57, 2.0, 9.0
21, 57, 1.0, 9.0
22, 57, 4.0, 8.0
23, 57, 1.0, 9.0
24, 57, 5.0, 14.0
25, 57, 2.0, 11.0
26, 57, 4.0, 8.0
27, 57, 1.0, 9.0
28, 57, 1.0, 11.0
29, 57, 1.0, 10.0
30, 57, 1.0, 13.0
31, 57, 1.0, 9.0
32, 57, 1.0, 12.0
33, 57, 1.0, 12.0
34, 57, 2.0, 8.0
35, 57, 2.0, 10.0
36, 57, 1.0, 9.0
37, 57, 2.0, 14.0
38, 57, 3.0, 10.0
39, 57, 2.0, 16.0
40, 57, 2.0, 13.0
41, 57, 3.0, 10.0
42, 57, 1.0, 10.0
43, 57, 3.0, 14.0
44, 57, 0.0, 10.0
45, 57, 1.0, 14.0
46, 57, 1.0, 15.0
47, 57, 1.0, 24.0
48, 57, 0.0, 14.0
49, 57, 0.0, 14.0
50, 57, 0.0, 15.0
51, 57, 0.0, 19.0
52, 57, 0.0, 10.0
53, 57, 0.0, 14.0
54, 57, 0.0, 12.0
55, 57, 0.0, 36.0
56, 57, 0.0, 21.0
57, 57, 2.0, 29.0
58, 57, 1.0, 28.0
59, 57, 2.0, 31.0
60, 57, 0.0, 22.0
61, 57, 0.0, 37.0
62, 57, 0.0, 40.0
63, 57, 0.0, 56.0
64, 57, 0.0, 54.0
65, 57, 0.0, 56.0
66, 57, 0.0, 52.0
67, 57, 0.0, 55.0
68, 57, 0.0, 58.0
69, 57, 2.0, 73.0
70, 57, 4.0, 62.0
71, 57, 7.0, 79.0
72, 57, 6.0, 77.0
73, 57, 11.0, 95.0
74, 57, 10.0, 79.0
75, 57, 13.0, 114.0
76, 57, 8.0, 92.0
77, 57, 0.0, 11.0
78, 57, 2.0, 12.0
79, 57, 11.0, 166.0
80, 57, 0.0, 20.0
81, 57, 1.0, 11.0
82, 57, 1.0, 21.0
83, 57, 0.0, 20.0
84, 57, 0.0, 21.0
85, 57, 0.0, 22.0
86, 57, 0.0, 17.0
87, 57, 0.0, 23.0
88, 57, 0.0, 20.0
89, 57, 1.0, 17.0
90, 57, 0.0, 23.0
91, 57, 0.0, 268.0
92, 57, 0.0, 28.0
93, 57, 0.0, 19.0
94, 57, 0.0, 19.0
95, 57, 1.0, 12.0
96, 57, 1.0, 163.0
97, 57, 0.0, 11.0
98, 57, 0.0, 16.0
99, 57, 3.0, 82.0
100, 57, 1.0, 48.0
101, 57, 1.0, 56.0
102, 57, 0.0, 33.0
103, 57, 0.0, 35.0
104, 57, 0.0, 17.0
105, 57, 0.0, 14.0
106, 57, 0.0, 31.0
107, 57, 0.0, 19.0
108, 57, 0.0, 15.0
109, 57, 0.0, 23.0
110, 57, 0.0, 21.0
111, 57, 0.0, 18.0
112, 57, 0.0, 10.0
113, 57, 0.0, 10.0
114, 57, 0.0, 28.0
115, 57, 0.0, 12.0
116, 57, 0.0, 11.0
117, 57, 0.0, 11.0
118, 57, 1.0, 15.0
119, 57, 4.0, 14.0
120, 57, 5.0, 17.0
121, 57, 3.0, 8.0
122, 57, 5.0, 10.0
0, 58, 0.0, 10.0
1, 58, 0.0, 10.0
2, 58, 0.0, 10.0
3, 58, 0.0, 11.0
4, 58, 0.0, 11.0
5, 58, 0.0, 12.0
6, 58, 0.0, 11.0
7, 58, 0.0, 11.0
8, 58, 0.0, 12.0
9, 58, 1.0, 11.0
10, 58, 1.0, 10.0
11, 58, 2.0, 10.0
12, 58, 0.0, 10.0
13, 58, 1.0, 10.0
14, 58, 2.0, 9.0
